Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2019-01-04,1.0065797054012933,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-07,0.9933245195428072,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-08,1.0141272561604147,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-09,1.0252049064817292,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-10,0.9549019227399957,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-11,0.9766946930525229,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-14,0.9980434937821735,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-15,1.0537361980887585,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-16,0.9730158818378608,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-17,0.9916061018273926,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-18,1.0379868478454473,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-22,0.9457165965445621,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-23,1.0243707178467052,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-24,1.0087327690467296,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
2019-01-25,1.0008398254926087,0.9457165965445621,1.0589182266183095,1.0475980636109348,0.9570367595519368
